,date,Atlanta,Boston,Chicago,Detroit,Los Angeles,Miami,New York,Seattle
70,2015-03-12,2.625,6.416666666666667,2.375,2.9583333333333335,0.75,4.875,3.6666666666666665,2.25
71,2015-03-13,5.125,4.333333333333333,3.125,2.75,1.375,6.0,2.0833333333333335,1.0
72,2015-03-14,2.875,3.2083333333333335,3.5416666666666665,4.458333333333333,0.8333333333333334,4.833333333333333,1.625,3.4166666666666665
73,2015-03-15,2.0,4.375,2.375,4.041666666666667,0.7916666666666666,1.875,4.083333333333333,2.1666666666666665
74,2015-03-16,1.75,4.791666666666667,4.875,3.2083333333333335,0.9166666666666666,2.0416666666666665,2.7083333333333335,1.7083333333333333
75,2015-03-17,2.7916666666666665,3.6666666666666665,6.875,6.208333333333333,0.375,1.75,3.0833333333333335,1.625
76,2015-03-18,2.7083333333333335,10.125,1.6666666666666667,3.375,0.5,2.2083333333333335,6.208333333333333,1.75
77,2015-03-19,3.0,8.083333333333334,2.5,2.25,0.16666666666666666,2.9583333333333335,3.125,1.0
78,2015-03-20,1.9583333333333333,2.6666666666666665,2.375,1.75,0.125,2.0416666666666665,2.0833333333333335,1.25
79,2015-03-21,1.4583333333333333,1.6666666666666667,4.875,4.375,0.6666666666666666,1.9166666666666667,2.0833333333333335,3.75
80,2015-03-22,1.8333333333333333,7.125,3.9166666666666665,3.7916666666666665,0.7083333333333334,2.5416666666666665,3.8333333333333335,1.2083333333333333
81,2015-03-23,3.1666666666666665,6.0,4.666666666666667,2.625,0.5,3.7083333333333335,2.75,1.5416666666666667
82,2015-03-24,1.5833333333333333,2.9166666666666665,4.625,2.1666666666666665,0.5416666666666666,2.375,1.7916666666666667,1.4583333333333333
83,2015-03-25,2.0,2.5416666666666665,6.833333333333333,6.0,0.7083333333333334,2.2083333333333335,1.75,1.4583333333333333
84,2015-03-26,2.6666666666666665,4.375,4.333333333333333,2.9166666666666665,0.375,3.5416666666666665,2.2083333333333335,1.4583333333333333
85,2015-03-27,4.333333333333333,3.3333333333333335,6.0,5.083333333333333,0.6666666666666666,5.625,2.7916666666666665,1.25
86,2015-03-28,3.75,4.875,3.4583333333333335,3.2083333333333335,0.7083333333333334,5.625,3.4583333333333335,4.458333333333333
87,2015-03-29,2.25,3.5,6.875,4.416666666666667,0.75,4.5,2.9166666666666665,1.625
88,2015-03-30,3.5,5.041666666666667,5.125,6.958333333333333,0.6666666666666666,2.75,3.0,1.1666666666666667
89,2015-03-31,1.5833333333333333,4.708333333333333,4.166666666666667,2.2083333333333335,0.5833333333333334,2.1666666666666665,3.2083333333333335,3.9583333333333335
90,2015-04-01,2.0833333333333335,3.9583333333333335,3.2916666666666665,2.0,0.2916666666666667,2.2083333333333335,2.625,2.4166666666666665
91,2015-04-02,2.7916666666666665,3.0833333333333335,5.666666666666667,5.458333333333333,0.5416666666666666,2.7083333333333335,2.7083333333333335,1.2916666666666667
92,2015-04-03,3.0416666666666665,4.625,3.25,2.5,0.5416666666666666,4.125,4.25,1.9166666666666667
93,2015-04-04,4.5,5.0,3.875,4.416666666666667,0.3333333333333333,2.4583333333333335,4.583333333333333,2.375
94,2015-04-05,3.3333333333333335,5.625,4.333333333333333,2.7916666666666665,0.625,3.125,3.6666666666666665,0.9583333333333334
95,2015-04-06,2.9166666666666665,2.5416666666666665,2.9583333333333335,3.625,0.5833333333333334,4.25,1.75,1.7916666666666667
96,2015-04-07,1.7083333333333333,3.375,4.333333333333333,3.3333333333333335,0.5,4.916666666666667,2.1666666666666665,1.9166666666666667
97,2015-04-08,1.375,3.6666666666666665,3.6666666666666665,3.5416666666666665,0.7916666666666666,4.875,4.0,0.8333333333333334
98,2015-04-09,2.4166666666666665,5.583333333333333,4.75,3.0,0.4166666666666667,4.75,3.2083333333333335,0.75
99,2015-04-10,4.291666666666667,3.125,7.5,8.166666666666666,0.75,4.208333333333333,1.875,1.7083333333333333
100,2015-04-11,1.875,5.25,3.0416666666666665,3.5416666666666665,0.375,3.5833333333333335,3.7083333333333335,4.541666666666667
101,2015-04-12,2.0416666666666665,3.1666666666666665,4.0,2.375,0.20833333333333334,4.166666666666667,1.9583333333333333,3.5833333333333335
102,2015-04-13,3.0416666666666665,3.0833333333333335,5.25,4.875,0.5416666666666666,4.875,2.25,1.5833333333333333
103,2015-04-14,3.0416666666666665,4.708333333333333,1.8333333333333333,1.9583333333333333,0.4583333333333333,4.0,3.125,1.875
104,2015-04-15,1.1666666666666667,2.7083333333333335,3.0416666666666665,2.6666666666666665,0.7083333333333334,3.8333333333333335,2.5,1.125
105,2015-04-16,3.6666666666666665,2.75,3.2916666666666665,4.0,0.5,3.125,2.25,1.6666666666666667
106,2015-04-17,1.6666666666666667,4.375,1.5416666666666667,1.8333333333333333,0.7916666666666666,2.9166666666666665,2.875,1.2916666666666667
107,2015-04-18,1.2916666666666667,2.5833333333333335,2.1666666666666665,2.75,0.9166666666666666,2.5833333333333335,2.0,1.75
108,2015-04-19,2.375,3.5833333333333335,3.9166666666666665,5.291666666666667,0.625,3.625,3.1666666666666665,1.9166666666666667
109,2015-04-20,4.083333333333333,5.208333333333333,4.625,8.208333333333334,0.7916666666666666,3.125,4.208333333333333,1.25
110,2015-04-21,2.9583333333333335,5.666666666666667,6.625,6.541666666666667,0.7916666666666666,1.375,2.7083333333333335,1.5
111,2015-04-22,2.5416666666666665,3.3333333333333335,6.666666666666667,5.958333333333333,0.5,2.7916666666666665,2.75,2.2916666666666665
112,2015-04-23,2.875,5.291666666666667,3.4583333333333335,5.541666666666667,0.75,1.7916666666666667,3.375,2.5416666666666665
113,2015-04-24,1.875,5.291666666666667,0.9583333333333334,2.375,0.7083333333333334,1.875,3.4166666666666665,3.6666666666666665
114,2015-04-25,3.125,4.541666666666667,4.458333333333333,2.625,0.6666666666666666,2.75,2.2083333333333335,1.5
115,2015-04-26,4.041666666666667,1.6666666666666667,4.458333333333333,4.458333333333333,0.875,3.9583333333333335,1.4166666666666667,1.2083333333333333
116,2015-04-27,2.875,2.5,5.125,4.208333333333333,0.9166666666666666,2.625,2.4166666666666665,1.3333333333333333
117,2015-04-28,3.125,4.666666666666667,2.0416666666666665,2.375,0.2916666666666667,2.8333333333333335,3.2083333333333335,2.0
118,2015-04-29,2.0416666666666665,2.4583333333333335,1.7083333333333333,0.9166666666666666,0.9583333333333334,3.625,2.125,2.0
119,2015-04-30,2.0833333333333335,1.7916666666666667,5.25,2.25,0.7083333333333334,4.0,2.2916666666666665,1.9166666666666667
120,2015-05-01,3.875,2.2916666666666665,2.0416666666666665,2.75,0.4583333333333333,3.7916666666666665,1.25,1.0416666666666667
121,2015-05-02,1.75,1.875,1.4166666666666667,1.4166666666666667,1.0,3.2916666666666665,0.7916666666666666,1.7916666666666667
122,2015-05-03,1.5,3.0416666666666665,3.4166666666666665,3.0833333333333335,0.8333333333333334,5.041666666666667,0.875,1.4583333333333333
123,2015-05-04,1.9166666666666667,3.5,3.375,3.9166666666666665,1.0,6.416666666666667,1.7083333333333333,2.1666666666666665
124,2015-05-05,2.125,3.5833333333333335,2.4583333333333335,2.75,1.0,5.041666666666667,2.0833333333333335,3.7916666666666665
125,2015-05-06,1.8333333333333333,2.25,1.375,1.375,0.6666666666666666,2.625,1.0,0.8333333333333334
126,2015-05-07,1.3333333333333333,2.5416666666666665,3.2916666666666665,1.625,1.2083333333333333,1.7083333333333333,0.7916666666666666,1.3333333333333333
127,2015-05-08,0.9166666666666666,3.4166666666666665,3.1666666666666665,2.6666666666666665,0.8333333333333334,2.0,1.25,1.4166666666666667
128,2015-05-09,1.0416666666666667,2.625,2.2916666666666665,1.875,0.5833333333333334,2.2916666666666665,1.5,0.8333333333333334
129,2015-05-10,1.5833333333333333,3.5833333333333335,3.0833333333333335,3.0,0.4166666666666667,3.125,1.6666666666666667,0.8333333333333334
130,2015-05-11,1.9166666666666667,3.8333333333333335,3.0416666666666665,3.0416666666666665,0.5833333333333334,5.291666666666667,1.9583333333333333,1.5833333333333333
131,2015-05-12,1.7916666666666667,1.8333333333333333,5.958333333333333,6.541666666666667,0.5416666666666666,5.375,2.3333333333333335,1.0416666666666667
132,2015-05-13,2.125,4.791666666666667,3.4583333333333335,4.708333333333333,0.6666666666666666,5.0,3.3333333333333335,2.5416666666666665
133,2015-05-14,2.4166666666666665,2.375,3.5,1.7083333333333333,0.625,4.791666666666667,1.875,1.0
134,2015-05-15,2.875,1.4583333333333333,3.7083333333333335,2.375,0.20833333333333334,5.166666666666667,1.3333333333333333,0.7083333333333334
135,2015-05-16,2.75,2.875,1.7916666666666667,1.125,0.6666666666666666,4.291666666666667,1.7916666666666667,1.7916666666666667
136,2015-05-17,2.5,2.0833333333333335,4.583333333333333,2.375,0.625,5.208333333333333,0.9166666666666666,1.2916666666666667
